,日期,平均涨幅,平均市净率,累乘净值
0,20230221,1.0045103308574188,2.5958389190698306,10.117363239311043
0,20230222,1.0013576608862933,2.5903278536032994,10.131099187653478
0,20230223,0.9977184311477214,2.547387864073293,10.107984387307582
0,20230224,0.9977001936592473,2.524090333795052,10.084737980721423
0,20230227,0.9917778390577177,2.4962134526436177,10.001819641983184
0,20230228,1.0099100809917227,2.5406931535203343,10.10093848469984
0,20230301,1.0087838526936082,2.5548506357706637,10.189663640416642
0,20230302,0.9968262140186738,2.574949520872772,10.157323828800259
0,20230303,0.9996823384087498,2.6377083681956663,10.154097237149958
0,20230306,1.0002777138928092,2.5824518681637274,10.15691717102165
0,20230307,0.9797735919698841,2.510309313691163,9.951479219992477
0,20230308,1.0085434136744165,2.5134992741878723,10.036498823641232
0,20230309,1.0017127333504932,2.608310983289027,10.053688669898667
0,20230310,0.9860492341536405,2.5250165076221673,9.913432013372715
0,20230313,1.0031914468096679,2.503635756675251,9.945070204344653
0,20230314,0.9873149884482373,2.4741868460801175,9.81891687391945
0,20230315,1.0093095308034201,2.5292295076480644,9.910326383013425
0,20230316,0.9844426931700805,2.491834211786742,9.756148394688239
0,20230317,1.007475031545425,2.4887316292427135,9.829075911700382
0,20230320,0.9965681237827101,2.4743015352240887,9.79534373984108
0,20230321,1.0154242879638264,2.528339868531883,9.946429942389054
0,20230322,1.0064148754824325,2.530812615434185,10.010235051964218
0,20230323,1.0000899658633526,2.5305408668722253,10.01113563140303
0,20230324,1.0009491865152782,2.542055602573868,10.02063806634698
0,20230327,0.9995775004080686,2.569184573312631,10.016404350853055
0,20230328,0.9927707200812154,2.5162815850319595,9.943992960021006
0,20230329,0.9951940243445391,2.4432196813371077,9.89620237193707
0,20230330,0.9965293549340737,2.4337997482337115,9.861856166003498
0,20230331,1.009866663335308,2.4095449415859216,9.959159780654685
0,20230403,1.009542601341766,2.443323361485763,10.054196072140424
0,20230404,0.9909901957667627,2.3841562402326923,9.963609733807855
0,20230406,0.9977470486872785,2.348930350728378,9.941162206178628
0,20230407,1.0092289406522812,2.3791132932607297,10.032908602194151
0,20230410,0.9897793727002274,2.3316370367586052,9.930365982638442
0,20230411,1.0018253421669796,2.325155303625366,9.948492298400092
0,20230412,1.008184011896089,2.3547542859480184,10.029910877718349
0,20230413,0.9958279882680077,2.357151987762886,9.98806597186567
0,20230414,1.0026540093842855,2.384722286280087,10.014574392685864
0,20230417,1.0011518483743607,2.418902277231281,10.026109663919993
0,20230418,0.9952278638411304,2.3338613620985713,9.978263703460009
0,20230419,0.9962004278509489,2.320333855305212,9.940350570596454
0,20230420,0.9949948227051375,2.3154881878713773,9.890597353617531
0,20230421,0.9738257015265112,2.3025238358896294,9.631717906402848
0,20230424,0.9967161426859108,2.2282441728281044,9.600088719108664
0,20230425,0.9796127484352021,2.1475305566271357,9.404369295347816
0,20230426,1.0099182619258869,2.5341683507298236,9.497644293266845
0,20230427,1.0004252187230254,2.5192782729762397,9.501682869444977
0,20230428,1.0201386671470711,2.321481833676006,9.693034098089758
0,20230504,1.0074810544126422,2.4381706707485167,9.765548213601164
0,20230505,0.9927772265459487,2.4395691270549005,9.695013871199707
0,20230508,1.0067151777083667,2.4502079699972277,9.760117612229894
0,20230509,0.9862749098418733,2.447887766464147,9.626159118048118
0,20230510,1.0049401436118595,2.464230087624949,9.673713726521886
0,20230511,1.0054712925206648,2.5313053707673507,9.726641444080856
0,20230512,0.9906987561088542,2.4571690552335457,9.636171579767733
0,20230515,1.0087416579839188,2.485168346146393,9.72040769599242
0,20230516,0.9925473415061123,2.459239212871345,9.647964817012832
0,20230517,1.0099337619849753,2.517373885301714,9.743805403144453
0,20230518,1.00465613306863,2.513744902385191,9.78917385769633
0,20230519,1.0005868662978745,2.5061046785024774,9.794918793917446
0,20230522,1.004606396102036,2.537286495678754,9.840038069669506
0,20230523,0.9907406772857317,2.5227770914570153,9.748925981661749
0,20230524,0.9992247413812976,2.5170744972340655,9.741368042771374
0,20230525,0.9999314928979398,2.4033243950505696,9.740700689876661
0,20230526,1.0046726251903364,2.4830995840128716,9.786215333291706
0,20230529,0.9963473690556331,2.4232649281257186,9.750469900337087
0,20230530,1.0050014876134872,2.4279951570120795,9.799236754769304
0,20230531,0.9972916173852037,2.4021712861995317,9.772696672304413
0,20230601,1.0034856537198324,2.3418065059958906,9.806760908813025
0,20230602,1.0084639862330536,2.3855844464353257,9.889765198136066
0,20230605,1.0041541754345225,2.452217088889835,9.930849017775358
0,20230606,0.981255057597826,2.48600244900907,9.744695824932473
0,20230607,1.0042413085500927,2.4048488848706597,9.786026086652813
0,20230608,0.99653761538085,2.4826733283454914,9.752143100447785
0,20230609,1.0050562764369722,2.4227651726001547,9.80145263181656
0,20230612,1.008337014202469,2.380169309215247,9.88316748161284
0,20230613,1.0038410760733938,2.421873988005852,9.921129479755807
0,20230614,1.0007995755563244,2.3465026132868463,9.929062172378949
0,20230615,1.0042814066065997,2.3456968650709586,9.971572524761111
0,20230616,1.0065411947938565,2.323028878122837,10.036798523046642
0,20230619,0.9991188463387194,2.328348783469959,10.027954561280524
0,20230620,0.9957605593727799,2.256467119634561,9.985441643305514
0,20230621,0.9856924308992336,2.2779775850979176,9.84257424699225
0,20230626,0.9826209982417113,2.2774927144818293,9.671520131847684
0,20230627,1.0194536725922705,2.3554121725944084,9.859666717962202
0,20230628,0.9979478465300077,2.3249610541309744,9.839433168693969
0,20230629,1.0090525325405761,2.37654612359584,9.928504957634395
0,20230630,1.0118707004468632,2.4438175265037883,10.046363265871669
0,20230703,1.0046234495707904,2.4787937889167297,10.092812119801268
0,20230704,1.0056471030049905,2.496038807870824,10.149807269451802
0,20230705,0.9944893131709797,2.5092086930978645,10.093874860214939
0,20230706,0.9994511578813621,2.4979509677940492,10.088334916551393
0,20230707,0.9959169772652047,2.5112075694185414,10.047144015730884
0,20230710,1.0017246991973492,2.569603931709912,10.064472316950468
0,20230711,1.0078574010648775,2.62620374232668,10.143552912451105
0,20230712,0.9897728603936995,2.5972472753048144,10.039813380711571
0,20230713,1.0101955231289304,2.5714841323720985,10.14217453024476
0,20230714,1.0002772449476125,2.598832560721211,10.144986396891076
0,20230717,0.9981017163462842,2.601410297880768,10.125728335046688
0,20230718,1.0003579634252073,2.5623092273355845,10.12935297544422
0,20230719,0.9997028645179087,2.58434325507584,10.126343185264588
0,20230720,0.9902095949220018,2.608595264109647,10.027202183522022
0,20230721,0.9975361046668907,2.644916034742551,10.002496206857899
0,20230724,0.9998969608226741,2.5861750745854297,10.00146555787754
0,20230725,1.0172851163255459,2.6024468955821805,10.174342053471394
0,20230726,0.9963134182480017,2.6589176908927303,10.136833509718477
0,20230727,0.9941128172306096,2.6271976883742103,10.077156118143883
0,20230728,1.0080181478468653,2.7337189360819054,10.157956245775104
0,20230731,1.0094208141429237,2.60411425209244,10.253652463638502
0,20230801,0.9972012401657532,2.527548976372134,10.224954952968945
0,20230802,0.9986471215153371,2.5604454986983805,10.211121831406425
0,20230803,0.9994420092695692,2.5049286868151435,10.2054241200772
0,20230804,1.0010722013940623,2.4673707475625264,10.216366390045744
0,20230807,0.9948391384000222,2.472724238084539,10.163641137052053
0,20230808,0.9987681612296546,2.48312489142639,10.151121169851555
0,20230809,0.9965672804736894,2.470600733034487,10.11627521799786
0,20230810,1.003507441019283,2.4667315680939694,10.151757456659821
0,20230811,0.9838681556895407,2.443007886114134,9.98799088589144
0,20230814,1.0044778320940382,2.4570170466373535,10.032715432035246
0,20230815,0.9954737772575478,2.514950711221413,9.987305127278217
0,20230816,0.9912501677729215,2.481958799602567,9.899917883013892
0,20230817,1.0130323926767317,2.589129785911889,10.028937500332727
0,20230818,0.9855850899746093,2.5960804422168056,9.884371268615164
0,20230821,0.994364537283829,2.6432567514999525,9.828668262858091
0,20230822,1.002528081110298,2.622149814852819,9.853515933432806
0,20230823,0.9841949265652291,2.585866225720574,9.697780390514216
0,20230824,0.9986053690593883,2.5686756850836994,9.684255565926348
0,20230825,0.98176265459874,2.570159841474016,9.507640452216474
0,20230828,1.0104863685598033,2.5705577633026553,9.607341074132512
0,20230829,1.0329894171239449,2.6576992560378105,9.924281656279078
0,20230830,1.0044705289233797,2.595295422471734,9.96864844446724
0,20230831,0.9942649121921284,2.5986681377048795,9.911477370312419
0,20230901,1.0020476786257975,2.6698382252458748,9.931772890673683
0,20230904,1.015221698726378,2.6563937932188066,10.082951345434326
0,20230905,0.9955849777921788,2.738844477271242,10.038434891323853
0,20230906,1.0044957573891262,2.707565198671956,10.083565259161784
0,20230907,0.9839719866723441,2.6606629856661517,9.92194574079765
0,20230908,1.0012642095399538,2.658474272985978,9.934489159258069
0,20230911,1.0091507758501517,2.6235711789097045,10.025397442740202
0,20230912,0.9993871656457046,2.5814496732415804,10.019253534771826
0,20230913,0.9895370193287919,2.5602400920234847,9.914422278697575
0,20230914,0.9927392453285266,2.5794883009793628,9.842436090822563
0,20230915,1.0011169088550467,2.5615924438456803,9.853429194847633
0,20230918,1.0078153784006263,2.6645189222846617,9.930437472549146
0,20230919,0.9898607836260931,2.609944156097819,9.829750618327417
0,20230920,0.9932224170229059,2.5569783507975914,9.76312866786756
0,20230921,0.9929057882993433,2.5498761293586223,9.693866966236957
0,20230922,1.0180960624973006,2.601500046800817,9.869287788698498
0,20230925,0.9960461765767564,2.6175599573158506,9.83026636746881
0,20230926,0.9958292260006362,2.630006855879112,9.78926654809655
0,20230927,1.0038868148702151,2.7331823345540034,9.827315614884192
0,20230928,1.0100816644520183,2.744112575647178,9.926391313377534
0,20231009,0.9957328283172675,2.6732407755515166,9.884033697453368
0,20231010,0.9975441623478954,2.5650086079408996,9.859760115344493
0,20231011,1.0012220681444954,2.6067251356426495,9.871809414093821
0,20231012,1.0061422924343058,2.568171269415572,9.932444954370919
0,20231013,0.9929040606153497,2.533744789955967,9.861964927033327
0,20231016,0.9948586355123847,2.600105327040742,9.81126097077937
0,20231017,0.9990797099403493,2.6656579323658534,9.802231764835323
0,20231018,0.982526224102843,2.608645646522536,9.630949763684596
0,20231019,0.9902453630748222,2.638053674638813,9.537003345495226
0,20231020,0.9916643663513619,2.5817204212550764,9.457506379501341
0,20231023,0.9766619714186826,2.4628940039940947,9.236786825308547
0,20231024,1.0247844545432154,2.626938774224447,9.465715548505779
0,20231025,1.0148398095480926,2.6697824034541755,9.606184964482024
0,20231026,1.003264709283573,2.6117326492744883,9.637546365715288
0,20231027,1.0141594000119734,2.6678909219361806,9.774008239841391
0,20231030,1.01098706866871,2.6739103708351624,9.881395939541065
0,20231031,0.9968024989640031,2.6906889810342696,9.849800165787286
0,20231101,1.0031070387470435,2.702589597054662,9.880403876553023
0,20231102,0.9906294822824435,2.7511293955291736,9.78781937697117
0,20231103,1.0128359652929,2.758480410085848,9.913455486787145
0,20231106,1.0190473215360745,2.8017317425661,10.10228026097754
0,20231107,1.0052280601281192,2.665123718171912,10.155095589613042
0,20231108,1.0017532621451024,2.6518793576309485,10.172900134290208
0,20231109,0.9942462667525278,2.663111304919322,10.114367980564328
0,20231110,0.9982360319822762,2.6711256737207374,10.096526558927122
0,20231113,1.0105517752935094,2.765117535213296,10.20306283842187
0,20231114,1.0044449095702983,2.731167442448475,10.248414530078726
0,20231115,1.0064309532246776,2.7215616167189087,10.314321604548768
0,20231116,0.9935189463836612,2.7096543426312665,10.247473933213525
0,20231117,1.0073303958042557,2.670273311833137,10.322591973137772
0,20231120,1.0099741818242278,2.733783232408326,10.425551382375163
0,20231121,0.9957848951719871,2.8354714155286658,10.381606590408618
0,20231122,0.9909420225042281,2.8002289733106247,10.28757023154274
0,20231123,1.009236527864848,2.8480072453656304,10.382591660647966
0,20231124,0.9887655965390739,2.77505231706351,10.2659494369622
0,20231127,0.9990706963071783,2.7922889341375847,10.256409252240111
0,20231128,1.0080084505600038,2.839032691446557,10.33854719865984
0,20231129,0.9940736672321931,2.820803302764952,10.277277527624905
0,20231130,0.9950701631636931,2.870479023816831,10.226612226292271
0,20231201,1.006520828344554,2.777336582004533,10.29329820916624
0,20231204,1.0010862050454017,2.8483921304128628,10.304478841614861
0,20231205,0.9826678757485107,2.853449042432287,10.12588033398515
0,20231206,1.0051026563497854,2.8334353695116268,10.177549221568524
0,20231207,0.9968372639526454,2.858103505392883,10.145360319771743
0,20231208,0.9897785246504867,2.653226390585099,10.041659769351266
0,20231211,1.0110254253313253,2.613639899413843,10.152373339340823
0,20231212,1.0055974829431846,2.6564219081112053,10.209201075940625
0,20231213,0.9942312188670276,2.648845645013638,10.150306429391017
0,20231214,0.9978438088541394,2.6826643888003576,10.128420428540192
0,20231215,0.9965675842765792,2.684280585283018,10.093655479007854
0,20231218,0.9874054079454647,2.6461484234823276,9.966530005910725
0,20231219,1.0013505746084794,2.6765724903650905,9.979990548271356
0,20231220,0.9903084968635474,2.6890886743469125,9.883269438571016
0,20231221,1.0074525470778084,2.6287222884705317,9.956924969344632
0,20231222,0.987298069998922,2.655386760886673,9.83045280535803
0,20231225,0.9963241878391085,2.478156044109488,9.794317907389026
0,20231226,0.9875873145904366,2.601904031181764,9.672744120403353
0,20231227,1.0077000626719275,2.6307507953436895,9.747224856339976
0,20231228,1.0185378941064078,2.6508670695309404,9.927917878558153
0,20231229,1.014767328728445,2.7580604842243934,10.074526705459828
0,20240102,1.0032788617082058,2.6736139220864725,10.107559685302657
0,20240103,0.9967809466271081,2.766568684175708,10.075022911205979
0,20240104,0.9970231922111786,2.77212645928159,10.045031504531346
0,20240105,0.9840238599234155,2.7425640754457743,9.884550674141249
0,20240108,0.9818068973613919,2.730409477097387,9.704720029190074
0,20240109,1.0059972621413593,2.8187911888497466,9.762921779213627
0,20240110,0.9909682359352979,2.7029161648350013,9.67474537312163
0,20240111,1.0168265240664836,2.6846161133502715,9.83753770897956
0,20240112,0.993282853897767,2.7025619594684507,9.771457530902119
0,20240115,0.9983876292236689,2.690441594353679,9.75570231833713
0,20240116,0.996232136964108,2.650609640633198,9.718944168182702
0,20240117,0.9757379328564518,2.568435251142847,9.483142492209858
0,20240118,0.9926179968604614,2.5139233995525077,9.413137904559672
0,20240119,0.9875505037191494,2.4765276619783227,9.295949079225723
0,20240122,0.9424404386561146,2.374529021584891,8.760878327950396
0,20240123,1.00260797615777,2.299872231744021,8.783726489750814
0,20240124,1.0174080120784033,2.300209716984822,8.936633706577787
0,20240125,1.0363606059462247,2.5035815475822445,9.261575123268411
0,20240126,0.9988662231809166,2.490686377346596,9.25107456408545
0,20240129,0.9700261639315721,2.381755227181119,8.973784371644749
0,20240130,0.9682625880177291,2.239903465258153,8.688979680001795
0,20240131,0.9531016293409726,2.1404210229241856,8.281480690320315
0,20240201,0.984841749510839,2.068512181800712,8.15594793159529
